2025-04-15 16:10:31.1488 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Windows.wasm - - - 
2025-04-15 16:10:31.1488 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1488 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1488 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1488 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Web.wasm.gz - 304 - application/wasm 0.8624ms 
2025-04-15 16:10:31.1488 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Xml.Linq.wasm.gz was not modified 
2025-04-15 16:10:31.1488 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1488 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Windows.wasm.gz was not modified 
2025-04-15 16:10:31.1488 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Xml.Linq.wasm.gz - 304 - application/wasm 0.5098ms 
2025-04-15 16:10:31.1488 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1488 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Windows.wasm.gz - 304 - application/wasm 0.6468ms 
2025-04-15 16:10:31.1488 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Xml.ReaderWriter.wasm - - - 
2025-04-15 16:10:31.1488 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1488 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Xml.ReaderWriter.wasm.gz was not modified 
2025-04-15 16:10:31.1488 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1488 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Xml.ReaderWriter.wasm.gz - 304 - application/wasm 0.7114ms 
2025-04-15 16:10:31.1678 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Xml.Serialization.wasm - - - 
2025-04-15 16:10:31.1678 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1678 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Xml.XDocument.wasm - - - 
2025-04-15 16:10:31.1678 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1678 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Xml.Serialization.wasm.gz was not modified 
2025-04-15 16:10:31.1678 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1678 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Xml.Serialization.wasm.gz - 304 - application/wasm 2.2006ms 
2025-04-15 16:10:31.1678 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Xml.XmlDocument.wasm - - - 
2025-04-15 16:10:31.1678 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Xml.XPath.XDocument.wasm - - - 
2025-04-15 16:10:31.1678 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1678 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1678 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Xml.XmlDocument.wasm.gz was not modified 
2025-04-15 16:10:31.1678 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Xml.XPath.XDocument.wasm.gz was not modified 
2025-04-15 16:10:31.1678 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1678 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Xml.XDocument.wasm.gz was not modified 
2025-04-15 16:10:31.1678 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1678 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Xml.XmlDocument.wasm.gz - 304 - application/wasm 0.5696ms 
2025-04-15 16:10:31.1678 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1678 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Xml.XPath.XDocument.wasm.gz - 304 - application/wasm 0.6126ms 
2025-04-15 16:10:31.1678 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Xml.XPath.wasm - - - 
2025-04-15 16:10:31.1678 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Xml.XDocument.wasm.gz - 304 - application/wasm 1.6194ms 
2025-04-15 16:10:31.1678 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1678 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Xml.XmlSerializer.wasm - - - 
2025-04-15 16:10:31.1678 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Xml.XPath.wasm.gz was not modified 
2025-04-15 16:10:31.1678 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1678 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1678 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Xml.XPath.wasm.gz - 304 - application/wasm 0.8606ms 
2025-04-15 16:10:31.1678 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Xml.XmlSerializer.wasm.gz was not modified 
2025-04-15 16:10:31.1806 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1806 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Xml.XmlSerializer.wasm.gz - 304 - application/wasm 9.7559ms 
2025-04-15 16:10:31.1806 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Xml.wasm - - - 
2025-04-15 16:10:31.1806 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1806 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.wasm - - - 
2025-04-15 16:10:31.1806 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1806 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Xml.wasm.gz was not modified 
2025-04-15 16:10:31.1806 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1806 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.wasm.gz was not modified 
2025-04-15 16:10:31.1806 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Xml.wasm.gz - 304 - application/wasm 0.7520ms 
2025-04-15 16:10:31.1806 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1806 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/WindowsBase.wasm - - - 
2025-04-15 16:10:31.1806 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.wasm.gz - 304 - application/wasm 0.9052ms 
2025-04-15 16:10:31.1806 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1806 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/mscorlib.wasm - - - 
2025-04-15 16:10:31.1806 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1806 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/WindowsBase.wasm.gz was not modified 
2025-04-15 16:10:31.1806 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1806 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/mscorlib.wasm.gz was not modified 
2025-04-15 16:10:31.1806 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1806 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/WindowsBase.wasm.gz - 304 - application/wasm 0.4112ms 
2025-04-15 16:10:31.1806 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/mscorlib.wasm.gz - 304 - application/wasm 0.3270ms 
2025-04-15 16:10:31.1806 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/netstandard.wasm - - - 
2025-04-15 16:10:31.1806 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1806 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/netstandard.wasm.gz was not modified 
2025-04-15 16:10:31.1806 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1806 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/netstandard.wasm.gz - 304 - application/wasm 0.4065ms 
2025-04-15 16:10:31.1958 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Private.CoreLib.wasm - - - 
2025-04-15 16:10:31.1958 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1958 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/icudt_EFIGS.dat - - - 
2025-04-15 16:10:31.1958 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/BlazorSignalRApp.Client.wasm - - - 
2025-04-15 16:10:31.1958 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1958 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1958 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/System.Private.CoreLib.wasm.gz was not modified 
2025-04-15 16:10:31.1958 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/icudt_EFIGS.dat.gz was not modified 
2025-04-15 16:10:31.1958 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1958 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1958 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/BlazorSignalRApp.Client.wasm.gz was not modified 
2025-04-15 16:10:31.1958 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/icudt_EFIGS.dat.gz - 304 - application/octet-stream 1.0679ms 
2025-04-15 16:10:31.1958 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/BlazorSignalRApp.Client.pdb - - - 
2025-04-15 16:10:31.1958 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1958 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/System.Private.CoreLib.wasm.gz - 304 - application/wasm 2.5864ms 
2025-04-15 16:10:31.1958 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/BlazorSignalRApp.Client.wasm.gz - 304 - application/wasm 0.6895ms 
2025-04-15 16:10:31.1958 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1958 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /_framework/BlazorSignalRApp.Client.pdb.gz was not modified 
2025-04-15 16:10:31.1958 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Microsoft.AspNetCore.Routing.RouteEndpoint' 
2025-04-15 16:10:31.1958 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/BlazorSignalRApp.Client.pdb.gz - 304 - application/octet-stream 1.3651ms 
2025-04-15 16:10:32.2105 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/blazor-hotreload.js - - - 
2025-04-15 16:10:32.2105 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/blazor-hotreload.js - 200 799 application/javascript;+charset=utf-8 6.9119ms 
2025-04-15 16:10:32.2777 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/_framework/blazor-hotreload - - - 
2025-04-15 16:10:32.2777 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/_framework/blazor-hotreload - 204 - - 6.6113ms 
2025-04-15 16:10:33.1193 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 POST http://172.16.144.19:5242/chathub/negotiate?negotiateVersion=1 - - 0 
2025-04-15 16:10:33.1193 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint '/chathub/negotiate' 
2025-04-15 16:10:33.1193 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint '/chathub/negotiate' 
2025-04-15 16:10:33.1193 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 POST http://172.16.144.19:5242/chathub/negotiate?negotiateVersion=1 - 200 - application/json 3.8410ms 
2025-04-15 16:10:33.3845 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/chathub?id=WiAF0KDy13yfi8KHz2eI3A - - - 
2025-04-15 16:10:33.3845 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint '/chathub' 
2025-04-15 16:10:43.4361 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 POST http://172.16.144.19:5242/api/chatapi/send - application/json;+charset=utf-8 - 
2025-04-15 16:10:43.4361 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'BlazorSignalRApp.Server.Controllers.ChatApiController.SendMessage (BlazorSignalRApp)' 
2025-04-15 16:10:43.4817 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "SendMessage", controller = "ChatApi"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] SendMessage(BlazorSignalRApp.Server.Controllers.ChatMessage) on controller BlazorSignalRApp.Server.Controllers.ChatApiController (BlazorSignalRApp). 
2025-04-15 16:10:43.5712 | INFO | Microsoft.AspNetCore.Mvc.StatusCodeResult | Executing StatusCodeResult, setting HTTP status code 200 
2025-04-15 16:10:43.5825 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action BlazorSignalRApp.Server.Controllers.ChatApiController.SendMessage (BlazorSignalRApp) in 90.1327ms 
2025-04-15 16:10:43.5825 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'BlazorSignalRApp.Server.Controllers.ChatApiController.SendMessage (BlazorSignalRApp)' 
2025-04-15 16:10:43.5825 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 POST http://172.16.144.19:5242/api/chatapi/send - 200 0 - 147.0400ms 
2025-04-15 16:10:44.2148 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 POST http://172.16.144.19:5242/api/chatapi/send - application/json;+charset=utf-8 - 
2025-04-15 16:10:44.2148 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'BlazorSignalRApp.Server.Controllers.ChatApiController.SendMessage (BlazorSignalRApp)' 
2025-04-15 16:10:44.2148 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "SendMessage", controller = "ChatApi"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] SendMessage(BlazorSignalRApp.Server.Controllers.ChatMessage) on controller BlazorSignalRApp.Server.Controllers.ChatApiController (BlazorSignalRApp). 
2025-04-15 16:10:44.2148 | INFO | Microsoft.AspNetCore.Mvc.StatusCodeResult | Executing StatusCodeResult, setting HTTP status code 200 
2025-04-15 16:10:44.2203 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action BlazorSignalRApp.Server.Controllers.ChatApiController.SendMessage (BlazorSignalRApp) in 3.1789ms 
2025-04-15 16:10:44.2203 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'BlazorSignalRApp.Server.Controllers.ChatApiController.SendMessage (BlazorSignalRApp)' 
2025-04-15 16:10:44.2203 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 POST http://172.16.144.19:5242/api/chatapi/send - 200 0 - 6.2460ms 
2025-04-15 16:10:44.9414 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 POST http://172.16.144.19:5242/api/chatapi/send - application/json;+charset=utf-8 - 
2025-04-15 16:10:44.9414 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'BlazorSignalRApp.Server.Controllers.ChatApiController.SendMessage (BlazorSignalRApp)' 
2025-04-15 16:10:44.9414 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "SendMessage", controller = "ChatApi"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] SendMessage(BlazorSignalRApp.Server.Controllers.ChatMessage) on controller BlazorSignalRApp.Server.Controllers.ChatApiController (BlazorSignalRApp). 
2025-04-15 16:10:44.9414 | INFO | Microsoft.AspNetCore.Mvc.StatusCodeResult | Executing StatusCodeResult, setting HTTP status code 200 
2025-04-15 16:10:44.9414 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action BlazorSignalRApp.Server.Controllers.ChatApiController.SendMessage (BlazorSignalRApp) in 1.0228ms 
2025-04-15 16:10:44.9414 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'BlazorSignalRApp.Server.Controllers.ChatApiController.SendMessage (BlazorSignalRApp)' 
2025-04-15 16:10:44.9414 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 POST http://172.16.144.19:5242/api/chatapi/send - 200 0 - 5.1111ms 
2025-04-15 16:10:45.3162 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 POST http://172.16.144.19:5242/api/chatapi/send - application/json;+charset=utf-8 - 
2025-04-15 16:10:45.3162 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'BlazorSignalRApp.Server.Controllers.ChatApiController.SendMessage (BlazorSignalRApp)' 
2025-04-15 16:10:45.3162 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "SendMessage", controller = "ChatApi"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] SendMessage(BlazorSignalRApp.Server.Controllers.ChatMessage) on controller BlazorSignalRApp.Server.Controllers.ChatApiController (BlazorSignalRApp). 
2025-04-15 16:10:45.3162 | INFO | Microsoft.AspNetCore.Mvc.StatusCodeResult | Executing StatusCodeResult, setting HTTP status code 200 
2025-04-15 16:10:45.3162 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action BlazorSignalRApp.Server.Controllers.ChatApiController.SendMessage (BlazorSignalRApp) in 0.971ms 
2025-04-15 16:10:45.3162 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'BlazorSignalRApp.Server.Controllers.ChatApiController.SendMessage (BlazorSignalRApp)' 
2025-04-15 16:10:45.3162 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 POST http://172.16.144.19:5242/api/chatapi/send - 200 0 - 2.5932ms 
2025-04-15 16:10:45.6321 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 POST http://172.16.144.19:5242/api/chatapi/send - application/json;+charset=utf-8 - 
2025-04-15 16:10:45.6321 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'BlazorSignalRApp.Server.Controllers.ChatApiController.SendMessage (BlazorSignalRApp)' 
2025-04-15 16:10:45.6321 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "SendMessage", controller = "ChatApi"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] SendMessage(BlazorSignalRApp.Server.Controllers.ChatMessage) on controller BlazorSignalRApp.Server.Controllers.ChatApiController (BlazorSignalRApp). 
2025-04-15 16:10:45.6321 | INFO | Microsoft.AspNetCore.Mvc.StatusCodeResult | Executing StatusCodeResult, setting HTTP status code 200 
2025-04-15 16:10:45.6321 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action BlazorSignalRApp.Server.Controllers.ChatApiController.SendMessage (BlazorSignalRApp) in 0.7736ms 
2025-04-15 16:10:45.6321 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'BlazorSignalRApp.Server.Controllers.ChatApiController.SendMessage (BlazorSignalRApp)' 
2025-04-15 16:10:45.6321 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 POST http://172.16.144.19:5242/api/chatapi/send - 200 0 - 2.3056ms 
2025-04-15 16:11:31.6602 | INFO | Microsoft.Hosting.Lifetime | Application is shutting down... 
2025-04-15 16:11:31.7005 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint '/chathub' 
2025-04-15 16:11:31.7005 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://172.16.144.19:5242/chathub?id=WiAF0KDy13yfi8KHz2eI3A - 101 - - 58316.6784ms 
2025-04-15 16:15:17.5514 | INFO | Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager | User profile is available. Using 'C:\Users\matthis\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. 
2025-04-15 16:15:19.6027 | INFO | Microsoft.Hosting.Lifetime | Now listening on: http://172.16.144.19:5242 
2025-04-15 16:15:19.8120 | INFO | Microsoft.Hosting.Lifetime | Application started. Press Ctrl+C to shut down. 
2025-04-15 16:15:19.8141 | INFO | Microsoft.Hosting.Lifetime | Hosting environment: Development 
2025-04-15 16:15:19.8141 | INFO | Microsoft.Hosting.Lifetime | Content root path: C:\Users\matthis\source\repos\BlazorSignalRApp\BlazorSignalRApp\BlazorSignalRApp 
2025-04-15 16:15:20.7518 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://172.16.144.19:5242/ - - - 
